0.565600932
0.568293926
0.568331362
0.568836335
0.568904597
0.565871657
0.563946963
0.533424795
0.466930671
0.387158017
0.308512369
0.267039473
0.258474548
0.254993045
0.253716457
0.257655172
0.276166423
0.332029468
0.4013848
0.444682545
0.447238242
0.427959715
0.419208438
0.416405757
