404.4602485
358.4988566
367.691135
413.6525269
174.6532891
376.8834134
413.6525269
147.076454
432.0370836
395.2679701
349.3065783
376.8834134
137.8841756
340.1142999
358.4988566
422.8448053
284.9606296
275.7683513
349.3065783
367.691135
193.0378459
367.691135
413.6525269
422.8448053
